,0,1,2,3,4,5,6,7,8,9
4295,House for Sale in modera Colombo 15,25 Jan  4:09 pm,"Colombo 15, Colombo","2,200,000",Clear deed urgent money needonly buyer for call more details contact the number,modera colombo - 15,1,1,326.7 sqft,1.2 perches
4296,Single Story New House for Sale Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","12,500,000",brand new architectural single story modern  House For Sale in makandana 30 m to 157 bus route ,makandana,3,2,"1,300.0 sqft",7.2 perches
4297,Modern Brand New Luxury House at Piliyandala-Twon,19 Dec  9:47 am,"Piliyandala, Colombo","22,000,000","Brand new luxury house in piliyandala madapatha road close to the townConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22 million (220 laks) but negotiable500 M to 157 madapatha Bus Route800M to 162 bandaragama road2.5 Km tp piliyandala2.5 KM to kesbawa town .20 minutes to boralasgamuwa",off madapatha road.batakettara piliyandala,4,4,"3,245.0 sqft",10.0 perches
4298,Brand New Two Story House for Sale in Piliyandala, 7 Jan  9:47 am,"Piliyandala, Colombo","25,500,000","# පිළියන්දල ටවුමට විනාඩි 2 ක දුරින්, ඉතා ඉහළම ප්‍රමිතියට ඉදිකරන ලද නවීන පන්නයේ අංගසම්පූර්ණ අලුත්ම අතිවිශේෂ නිවස ඉක්මනින් විකිණේ...","Gangaraama Road, Piliyandala",5,4,"3,600.0 sqft",11.0 perches
4299,Brand New Luxury House at Piliyandala Town..Madapatha Rd,25 Jan  2:21 pm,"Piliyandala, Colombo","22,000,000","Brand new luxury house at piliyandala town..madapatha rdConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22 million (220 laks) but negotiable500 M to 157 madapatha Bus Route800M to 162 bandaragama road2.5 Km tp piliyandala2.5 KM to kesbawa town .20 minutes to boralasgamuwa",piliyandala town..madapatha rd,4,4,"2,850.0 sqft",10.0 perches
4300,New House for Sale in Talawatugoda, 3 Feb  9:02 am,"Talawatugoda, Colombo","32,000,000",luxury house for sale ,Kalalgoda veeramawatha,4,3,"2,500.0 sqft",7.81 perches
4301,Brand New House for Sale In || Thalawathugoda.,16 Dec  3:31 pm,"Talawatugoda, Colombo","24,500,000","Two Storied house Hokandara Road, Thalawathugoda.6.5 Perches with Landscaped garden area.","Thalawathugoda Road, Hokandara",4,4,"2,800.0 sqft",6.5 perches
4302,House for Sale at Kottawa,30 Jan  7:18 am,"Kottawa, Colombo","14,700,000",Brand new luxury house at kottawa ..close byConveniently located in peaceful well secured residential area close to mattegoda kottawa  town & its a short distance to polgasovita kesbawa & maharagama towans as well.Price -14.7 million (147 laks)300 M to 342 Bus Route3.5 KM to kpttawa town & high level road .1.5 km to 120 road polgasovita,kottawa ..close by,3,3,"2,100.0 sqft",58.6 perches
4303,House for Sale in Kotte, 1 Feb  8:04 pm,"Kotte, Colombo","57,000,000","+ House for Sale in Alakeshwara road, Kotte",Alakeshwara road,3,2,"4,500.0 sqft",18.0 perches
4304,Two Storied House for Sale Athurugiriya, 8 Jan 11:46 am,"Athurugiriya, Colombo","18,000,000","Brand New Two Storied House For Sale In Aturugiriya, Bakmeegaha Road,7.3 Perches Landscaped garden area..","Bakmeegaha Road , Athurugiriya .",4,4,"2,100.0 sqft",7.3 perches
4305,Newly Built Super Luxury House for Sale in Malabe, 1 Feb  7:11 pm,"Malabe, Colombo","45,000,000","Luxury 3 storied House for sale in Lake Road,  Malabe.10 perches land.Space for 4 or 5 vehicles.2 Large Roller Gates. 8 channel CCTV system.Solar powered hot water system.","Malabe Kaduwela rd, Close to Cinec Campus",7,5,"4,500.0 sqft",10.0 perches
4306,Newly Architecturally Design Two Storied House - Pannipitiya, 4 Jan  1:03 pm,"Pannipitiya, Colombo","25,000,000",Brand New Two Storied House For Sale In Pannipitiya Palannawatta.On 10 Perches & 2800 Sq. Ft.,"Kottawa, Pannipitiya Palannawatta",4,4,"2,800.0 sqft",10.0 perches
4307,Newly Architecturally Design Two Storied House - Malabe,21 Jan  1:34 pm,"Malabe, Colombo","28,000,000",Brand New Two Storied Architect Designed House in || Malabe08 Perches with Landscaped garden area.,Malabe,4,4,"2,800.0 sqft",8.0 perches
4308,House in Kottawa, 1 Feb  8:16 pm,"Kottawa, Colombo","9,800,000",Kottawe town 2km maththegoda 1km main road 200m tap water electricity car park till high way entries 4km,kottawe maththegoda,3,2,"1,853.0 sqft",10.0 perches
4309,2Story new House for Sale Malabe Near Dr Nevil Fernando Hospital Malabe., 1 Feb  8:04 pm,"Malabe, Colombo","19,500,000",2Story House for Sale in Malabe Near Dr Nevil Fernando Hospital Malabe.9.5Perches2750Sq.ft.-------------------------------------------------------------------------------------------------------Ground floor:-2 Bed Rooms 2  BathRooms including SDinning and sittingKitchenBeautiful Large garden & Car park ,Near Dr Nevil Fernando Hospital Malabe.,4,2,"2,750.0 sqft",9.5 perches
4310,House for Sale - Homagama,22 Jan 11:34 am,"Homagama, Colombo","2,000,000",house for salesmall house200m main bus roothomagama -dolahena junctionImmediately sale,128/1,2,1,800.0 sqft,7.0 perches
4311,Brand New Luxury House at Kesbawa Close to Main Bandaragama Road,10 Jan  7:51 am,"Kesbewa, Colombo","12,000,000","Brand new luxury house at kesbawa close to main bandaragama roadConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -12 million (120 laks) but negotiable800 M to 157 madapatha Bus Route250M to 162 bandaragama road1.5 Km tp piliyandala2 KM to kesbawa town .20 minutes to boralasgamuwa",kesbawa close to main bandaragama road,3,3,"1,423.0 sqft",8.0 perches
4312,New Two Story House for Sale - Piliyandala, 8 Jan 10:04 am,"Piliyandala, Colombo","22,000,000",Brand new tow story houseSOLER HOT WATERCCTV cameraRemote gateBalkony2 vehicle parking spaceFull complete house,piliyandala,4,4,"2,300.0 sqft",8.0 perches
4313,House for Sale in Wellampitiya,26 Jan  2:08 pm,"Wellampitiya, Colombo","6,300,000","New double storied house for sale in wellampitiya *5 mins to main road(143,164,166 bus route)* 02 bedroom,02 kitchen,02 bathroom, 1 balcony , 02 hall* pipe born water with over head water tank * kitchen with modern pantry cupboard * highly residential area* completely tiled house* close by keels super , cargils food city, bank,grocery shops,pharmacy and hotels* 7 million*located in commercialized area *call me for more details",wennawatte wellampitiya,2,2,545.0 sqft,2.0 perches
4314,House for Sale Pepiliyana,24 Jan  1:25 pm,"Kohuwala, Colombo","45,000,000",House for sale.100m to main road.20 feet road.,papiliyana,5,3,"3,300.0 sqft",10.0 perches
4315,Brand New Luxury House at Kesbawa Close to Town,24 Jan  6:20 pm,"Piliyandala, Colombo","22,500,000","Brand new luxury house at kesbawa close to  town ...Conveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22.5 million (225 laks)900 M to 157 madapatha Bus Route200M to 162 bandaragama road1.4 KM to kesbawa town .10 minutes to boralasgamuwa",kesbawa close to  town ...,5,4,"3,145.0 sqft",9.0 perches
4316,"House for Sale in Biyagama, Peragas Handiya",25 Jan 11:52 am,"Kaduwela, Colombo","12,500,000","Flat square land4 Bedrooms2 BathroomsLiving room & Kitchen3000sqft single story well built houseLarge garage for 2 carsProtection wall around the landWater well for clean fresh water Electricity, Pipe Water, Telephone availableEasy access from New Kandy RoadOnly 200m from Peragas Handiya to the houseVery calm and friendly neighborhood","Kolabahena Road, Peragas Handiya, Biyagama",4,2,"3,500.0 sqft",20.9 perches
4317,Brand New Luxury House for Sale Kottawa,21 Jan  5:23 pm,"Kottawa, Colombo","19,800,000",Brand New Luxury House for Sale Kottawa ================================අතුරුගිරිය කොට්ටාව මහරගම නගරයන්ට මැදිව පිහිටි අලුතින් ඉදිකරන ලද දෙමහල් නිවස අංග සම්පූර්ණ සුඛෝපභෝගී නිවසනිදන කාමර 3නාන කාමර 2 (Attached Bath Room 1 - ජගුස්සි සහිත නාන කාමරය)පැන්ට්‍රි කබඩ්දොර උළුහව් සියල්ල කොස්වාහන නැවතීමේ හැකියාවHot and Cool Water,"Rukmalgama, Kottawa",3,2,"2,200.0 sqft",8.0 perches
4318,2 Story Brand New House For Sale in Homagama -Uduwana, 1 Feb  8:02 pm,"Homagama, Colombo","15,500,000",2 Story Brand New House For Sale in Homagama -Uduwana-------------------------3.5 Km  to Homagama  twon,"500meters to uduwana junction ,Homagama",4,2,"1,850.0 sqft",10.0 perches
4319,House for Sale at Piliyandala Kesbewa,16 Jan 12:47 pm,"Piliyandala, Colombo","22,500,000","පිලියන්දල කැස්බෑවෙ සුපිරි නේවාසික පරිසරයක පිහිටි දෙමහල් නිවසක් සියලුම ගෘහ භාණ්ඩ සමග අයිතිකරු විදේශ ගතවන බැවින් ඉතා ඉක්මනින් විකිණීමට... අඩි 30 පාර.. කැස්බෑවට 750M... A/C, CCTV, telephone, hot water , servant bathroom, two pantry Bedrooms 4 Bathrooms 3Sqft 2400Land size 6.5p22.5 million No brokers",,4,3,"2,400.0 sqft",6.5 perches
4320,House for Sale in Talawatugoda, 1 Feb  7:11 pm,"Talawatugoda, Colombo","24,000,000","2 Storey House for Sale in Malabe, pothuarawa rd, Amargoda, ","Thalawathugoda, hokandar junction, sandoris mawatha",4,4,"2,600.0 sqft",8.0 perches
4321,"Brand New Luxury House at Piliyandala, Makandana",23 Jan  5:36 am,"Piliyandala, Colombo","17,500,000","Brand new luxury house at piliyandala.makandanaConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -17.5 million (175 laks)500 M to 157 madapatha Bus Route400M to 162 bandaragama road1.5 KM to kesbawa town .10 minutes to boralasgamuwa",piliyandala.makandana,4,4,"2,750.0 sqft",9.5 perches
4322,House for Sale in Close to Colombo 7( 942 B/2 ), 6 Jan  7:52 pm,"Colombo 7, Colombo","214,500,000",HOUSE  FOR SALE  IN CLOSE TO BAUDDHALOKA MAWATHA COLOMBO  7(  FILE NUMBER 942B/2 )Two story house ( 4000 square feet ),BAUDDHALOKA MAWATHA,1,1,"4,000.0 sqft",16.5 perches
4323,New House in Athurugiriya,25 Dec  5:08 pm,"Athurugiriya, Colombo","15,000,000","100m to 190 bus main road.2 km to Southern expressway entrance.75% completed two storied house with4 bed rooms, 2 bath rooms, living room,kitchen dining, pantry, store room, TV room and parking for two vehicles",,4,2,"1,800.0 sqft",11.0 perches
4324,House for Sale in Kotte,14 Jan 11:07 am,"Kotte, Colombo","69,000,000",Ref: C7-0064,Kotte,4,3,"4,500.0 sqft",11.2 perches
4325,Brand New Luxury House at Piliyandala Town to Kesbawa Side,10 Jan  7:49 am,"Piliyandala, Colombo","22,500,000","Brand new luxury house at piliyandala town to kesbawa sideConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22.5 million (225 laks)900 M to 157 madapatha Bus Route200M to 162 bandaragama road1.4 KM to kesbawa town .10 minutes to boralasgamuwa",piliyandala town to kesbawa side,5,4,"3,148.0 sqft",9.0 perches
4326,Brand New Luxury House at Piliyandala Near Makandana,19 Jan  2:16 pm,"Piliyandala, Colombo","15,000,000","Brand new super quality house in piliyandalaConveniently located in peaceful well secured residential area close to piliyandala town bandaragama road & its a short distance to piliyanda,maharagama & Kottawa towans.Price -15 million (150 laks)300 M to 162 bandaragama horana Bus Route400 M to 157 kahapola Bus Route5 minuets to piliyandala town .20 minutes to boralasgamuwa",piliyandala near makandana,4,3,752.0 sqft,13.0 perches
4327,House for Sale in - Gothatuwa,29 Jan  4:14 pm,"Kolonnawa, Colombo","11,000,000","House for Sale in Gothatuwa, a Peaceful Neighborhood. Newly Built House with Slab and A Land Size of 5 Perches. Fully Tiled and Good Water, Electricity, and Sanitation Systems. 4 Bedrooms in Total, 2 Bedrooms with Attached Bathrooms and 1 General Bathroom. 1 Kitchen with A Dining Area. Parking Facility Available for 1 Car.","313/1F, Bopatha, Gothatuwa",4,3,"1,360.0 sqft",5.0 perches
4328,Brand New Luxury House at Kottawa 255 Rd, 2 Feb 10:33 am,"Piliyandala, Colombo","23,500,000","Brand new super luxury uncommon house in piliyandala kottawa 255 road close to the townConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kottawa & boralasgamuwa,pannipitiya towans.Price -23.5 million (235 laks)100 M to 255 kottawa Bus Route3 KM to piliyandala & kottawa town .10 minutes to maharagama4 Large Bed rooms 4 Bath rooms ( With Hot Water )8 perchLandscape gardenBalconies with stylish terraceRemote & Roller Shutter & wicket gateKitchen with modern pantry cupboardsFinishing roof Wooden Stair Case -TEAKAll door windows teakLarge Living, dining,Pipe born water with over head water tank 02 Vehicles can be ParkCCTVAC provisions Servant facilities (toilet ) 20 Ft Roads3150 Sq. Ft.",kottawa 255 rd...,4,4,"3,145.0 sqft",8.0 perches
4329,"Newly Built Luxury House for Sale, Battaramulla", 1 Feb  9:29 pm,"Battaramulla, Colombo","37,000,000","Architect Designed Newly Built Luxury House for Sale, Battaramulla 2 Storied Luxury House For Sale. Pipe Road, Battaramulla. Pantry, Living, Dining, TV Rome, 5 Bed Rooms Withe A/C, Consist of a Room With Balcony, 4 Bathrooms, in for Luxury, Garden, Servants Rooms, Hot Water, 2 Cars Can Be Parked. Near by Main Road. Rs : 370 (Negotiable) 37 Million",Battaramulla,5,4,"4,199.0 sqft",9.0 perches
4330,Three Story House for Sale - Colombo 6, 1 Feb  8:01 pm,"Colombo 6, Colombo","75,000,000",Saranankara road Wellawatta Three storey house   6 bedrooms 6 bathrooms 6000 Sqft13.50 perches price 750 lakhs  immediately sale no brokers please,saranankara road pamankada,6,6,"6,000.0 sqft",13.5 perches
4331,"Single Story Brand New House at 255 Bus Road, Piliyandala Close By",11 Dec  8:21 am,"Piliyandala, Colombo","21,000,000","single story Brand new house at 255 bus road, piliyandala close byConveniently located in peaceful well secured residential area close to piliyandala town kottawa road & its a short distance to piliyanda,maharagama & Kottawa towans.Price -21 million (210 laks)100 M to 255 kottawa Bus Route5 minuets to piliyandala town .20 minutes to boralasgamuwa","255 bus road, piliyandala close by",4,4,"2,750.0 sqft",11.0 perches
4332,Spacious House for Sale Kotte,31 Jan  6:00 pm,"Mount Lavinia, Colombo","35,000,000","Spacious House for sale @ Kotte__________________________Land & Floor Area -10.5 perches + 3.5 Reservation (2600sq,ft)",Epitamulla road,4,3,"2,600.0 sqft",10.5 perches
4333,Brand New Luxury House for Sale at Colombo, 3 Feb  7:41 am,"Boralesgamuwa, Colombo","33,000,000",Brand new luxury house at colombo road..boralasgamuwa city...Conveniently located in peaceful well secured residential area close to boralasgamuwa town & its a short distance to  boralasgamuwa & nugagoda towans.Price -33million (330 laks)150 M to colombo  Route4 KM to nugegoda town .3 minutes to boralasgamuwa,colombo road..boralasgamuwa city...,5,4,"3,458.0 sqft",8.0 perches
4334,Brand New Luxury House for Sale in Piliyandala, 1 Feb  7:11 pm,"Piliyandala, Colombo","21,000,000",Brand new 2  Story   valueble    house for Sale in piliyandala 255 bus route  ,piliyandala 255 bus route,5,3,"2,800.0 sqft",7.0 perches
4335,House with Land for Sale in Piliyandala,15 Dec  2:20 pm,"Piliyandala, Colombo","13,000,000",House with Land for sale in Piliyandala,Piliyandala,2,1,"2,500.0 sqft",23.0 perches
4336,Brand New House for Sale at Kotagedara, 9 Dec  8:30 am,"Kesbewa, Colombo","10,500,000","Brand new house at kotagedara,piliyandala kesbawaConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -10.5 million (105 laks) but negotiable300 M to 157 madapatha Bus Route2.5 Km tp piliyandala2.5 KM to kesbawa town .20 minutes to boralasgamuwa","kotagedara,piliyandala kesbawa",2,1,801.0 sqft,7.5 perches
4337,Brand New 3 Story House for Sale in Talawatugoda, 3 Feb  8:38 am,"Talawatugoda, Colombo","25,500,000",Brand New 3Storey House For Sale in Thalawathugoda.,Hokandara,4,4,"2,850.0 sqft",7.5 perches
4338,New Single Story Solid House for Sale in Piliyandala, 1 Feb 11:43 am,"Piliyandala, Colombo","11,500,000",Newly build single story house immediately for sale in piliyandala 157 MAKANDANA ,MAKANDANA PILIYANDALA,3,3,"1,300.0 sqft",7.0 perches
4339,"Brand New House at Makandana, Piliyandala",28 Dec 12:21 pm,"Piliyandala, Colombo","22,000,000","Brand new luxury house in piliyandala madapatha road close to the townConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22 million (220 laks) but negotiable500 M to 157 madapatha Bus Route800M to 162 bandaragama road2.5 Km tp piliyandala2.5 KM to kesbawa town .20 minutes to boralasgamuwa","makandana,piliyandala",4,4,"3,150.0 sqft",10.0 perches
4340,House for Sale - Boralasgamuwa,30 Jan  3:59 pm,"Boralesgamuwa, Colombo","23,500,000",7 perch 5 rooms with a.c. 3 bathrooms 2800 sqf 30 m to main road 700 m to pepiliyana 1km to Boralasganuwa 1.8 to kohuwala 235 LKS Boralasgamuwa,බොරලැස්ගමුව,5,3,"2,800.0 sqft",7.0 perches
4341,House for Sale in Malabe,22 Jan  4:41 pm,"Malabe, Colombo","17,000,000","Brand New Two Storied House For Sale Rathnarama Road, Malabe. On 08 Perch with Landscaped Garden Area","Rathnarama Road , Malabe",4,4,"2,400.0 sqft",8.0 perches
4342,Brand New Luxury House for Sale Boralasgamuwa,15 Jan  7:20 am,"Boralesgamuwa, Colombo","25,500,000","Brand new luxury house at close to boralasgamuwa(bokundara)Conveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,bokundara & boralasgamuwa towans.Price -26 million (260 laks)",close to boralasgamuwa,5,4,"3,685.0 sqft",11.0 perches
4343,"Brand New Luxury House at 296 Road,pannipitiya",24 Dec  6:37 am,"Piliyandala, Colombo","26,000,000","Brand new super luxury uncommon house in piliyandala bokundaraConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,bokundara & boralasgamuwa towans.Price -25.5 million (255 laks)","296 road,pannipitiya",4,4,"3,452.0 sqft",7.5 perches
4344,House for Sale in Boralasgamuwa, 1 Feb  7:11 pm,"Boralesgamuwa, Colombo","29,700,000","Super Luxury 2 Story House For Sale in Boralasgamuwa, ","Boralasgamuwa, piriwena rd, 100 meters to Colombo Horana Main Rd",4,4,"3,100.0 sqft",6.0 perches
4345,Super Quality Architecturally Design Three Storied House Thalawathugoda,18 Jan  6:07 pm,"Talawatugoda, Colombo","35,500,000",Brand New Luxury 3 Storey House For Sale ThalawathugodaArchitect Designed Brand New Luxury 3 Story House For Sale in Thalawathugoda,"Thalawathugoda Road, Hokandara",4,4,"3,200.0 sqft",8.0 perches
4346,"House at Madapatha Road,close to Piliyandala", 1 Jan  8:19 am,"Piliyandala, Colombo","11,500,000","Brand new super luxury uncommon house in piliyandala madapatha road close to the townConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -11.5 million (115 laks)200 M to 157 madapatha Bus Route3.5 KM to piliyandala town .20 minutes to boralasgamuwa","madapatha road,close to piliyandala",3,2,"1,650.0 sqft",6.0 perches
4347,House for Sale in Colombo 14,25 Jan 12:37 pm,"Colombo 14, Colombo","5,600,000",Two Storied house - Residential Area ( two Neighbors are government servant decent family ),Grandpass Col- 14 ( Stace road ),5,2,800.0 sqft,3.0 perches
4348,House for Sale in The Heart of Kohuwala,19 Jan  8:45 pm,"Kohuwala, Colombo","130,000,000","This house has is on a 20 perch. Land. It has 3 floors; Ground fl,  1st fl:  2nd fl.9 Bed Rooms and 6 wash rooms: Separate Servants Quarters and Toilet. Water pump. Security Camera and Security Alarm.",,9,6,"5,125.0 sqft",20.0 perches
4349,House for Sale in Wellawatha, 1 Feb  8:16 pm,"Colombo 6, Colombo","120,000,000",Only for LAND value,Rajasinghe road facing wellawatha,3,2,"1,500.0 sqft",10.0 perches
4350,Land with a House for Sale near colombo,24 Jan  3:19 pm,"Angoda, Colombo","5,000,000","මහා බුත්ගමුව පන්සල අසල (ශ්‍රී පියදස්සිනාරාම විහාරය) කැළනිය රාජමහා විහාරයට කි.මී.3කෝටිකාවත්ත නගරයට මීටර් 800 (මිනිත්තු 10 ක ඇවිදීමක්)වැළිකඩ -​කොහිලවත්ත(බස් මාර්ගය) ප්‍රධාන මාර්ගයට​ මීටර් 200 (මිනිත්තු 4 ඇවිදීමක්)මංතීරුවේ පළමු නිවසඑක් මහල් නිවසක්නිදන කාමර 4 ක්, නාන කාමර 1 ක්, විසිත්ත කාමරය, කෑම කාමරය සහ මුළුතැන්ගෙයක් ඇත​, නිවසට​ වමින් හා ඉදිරි පසින් කුඩා වත්තක් ඇති අතර​ පොල් ගස් 1 ක් හා අඹ ගසක් ඇත​.නිවස ඉදිරිපිට වාහන නැවැත්වීමට ප්‍රමාණවත් ඉඩකඩ තිබේනිවස සම්පූර්ණයෙන්ම අලුත්වැඩියා කර නොමැති නමුත් ජලය සහ විදුලිය ඇත​. [6°56'28.1""N 79°54'44.6""E  (goolemaps)]","14/2/c Weeramal Mawatha, Kotikawatta, Angoda",4,1,"1,600.0 sqft",8.0 perches
4351,Architecture Design Luxury Two Story House For Sale in Pita Kotte,27 Dec 12:08 pm,"Kotte, Colombo","69,000,000",Architecture Design Luxury Two Story House For Sale Pita Kotte ,"Bird Park, Pita Kotte",4,3,"4,500.0 sqft",11.2 perches
4352,Brand New Super Quality Modern House - Piliyandala,17 Dec 12:17 pm,"Piliyandala, Colombo","11,000,000","සුන්දර වෙල් යායකට මායිම්ව, කොළඹ හොරණ 120 බස් පාර පේන දුරින්, ඉදිකර ඇති නවීන පන්නයේ අංගසම්පූර්ණ අලුත්ම නිවස ඉක්මනින් විකිණේ...","Kahatuduwa, Piliyandala",3,2,"1,750.0 sqft",8.0 perches
4353,Brand New House Piliyandala,17 Jan  2:32 pm,"Piliyandala, Colombo","22,500,000",brand new two story luxury house at piliyandalacontact ,,5,4,"3,052.0 sqft",9.0 perches
4354,Brand New Luxury House for Sale in Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","17,500,000","brand new  2 Story  luxury   modern House For Sale at city  kesbewa bandaragama road  ,makandana  piliyandala ","makandana ,",4,3,"3,000.0 sqft",9.0 perches
4355,Brand New Single House For Sale In || Malabe,19 Dec 12:04 pm,"Malabe, Colombo","10,800,000","Brand New Single Storied House for Sale @ Malabe Road, Bathalawatta,Thalahena Road.,  ON 6.5 Perch Land & 1250 Sq Ft","Robat Gunawardena Mawatha,Malabe",3,3,"1,250.0 sqft",6.5 perches
4356,4 Bedrooms House for Sale in Pita Kotte, 8 Dec  2:23 pm,"Kotte, Colombo","38,000,000",• Our Reference No SH 10727( Please quote this reference number when inquiring),Pita Kotte,4,3,"3,400.0 sqft",7.35 perches
4357,Brand New Super Quality Mordern House Kasbawa, 6 Dec  5:02 pm,"Kesbewa, Colombo","8,800,000",# 3 miniths to Batuwandara Junction # 10 miniths to Kasbawa Junction # 15 miniths to Piliyandala Town # 400 meters to Madapatha Road# 800 meters to Colombo Bandaragama Bus Road ,"Madapatha Road, Batuwandara, Kasbawa",3,2,"1,400.0 sqft",7.5 perches
4358,"Well maintained 3 Storied House at De Fonseka Rd, Colombo 05",31 Jan  4:36 pm,"Colombo 5, Colombo","180,000,000","Architecturally designed well maintained 3 storied house is available for sale at De Fonseka Road, Colombo 05Living and dinning area4 bed rooms with 4 bath roomsFitted pantry and wet kitchenServant quarters3 car parking slotsFacing 30 ft wide roadCan use as commercial purpose","De Fonseka Road, Colombo 05",4,4,"3,500.0 sqft",8.8 perches
4359,House at Colombo Road Kesbawa, 1 Jan  5:58 pm,"Piliyandala, Colombo","21,500,000","Brand new super luxury uncommon house in piliyandala horana colombo road close to the townConveniently located in peaceful well secured residential area close to kesbawa town & its a short distance to piliyanda,kesbawa & kottawa towans.Price -21.5 million (215 laks)50 M to horana colombo Bus Route1.5 KM to kesbawa town .15 minutes to boralasgamuwa","colombo road,kesbawa",4,4,"2,850.0 sqft",8.2 perches
4360,House for Sale - Piliyandala,26 Jan  4:47 pm,"Piliyandala, Colombo","6,500,000",පර්චස් 4.9පළමු මහල වැඩ නිම කර ඇත පොලොව ටයිල් ඇල්ලිමට තිබේ කොට්ටාව 255 මාර්ගයේ සිද්දමුල්ල පාසල් මාවතේ කොට්ටාව නගරයට 4kmපිළියන්දල නගරයට 4kmඉක්මනින් විකිනීමට ලිං ජලය  තෙකලා විදුලිය ලක්ෂ 65,School Lane Siddamulla Piliyandala,3,1,"1,100.0 sqft",4.0 perches
4361,Spacious Two Story House For Sale Pipe Road Koswatta,19 Dec  6:10 am,"Battaramulla, Colombo","26,000,000",Spacious Two Story House For Sale Pipe Road Koswatta ,"Pipe Road, Koswatta",4,3,"3,000.0 sqft",7.6 perches
4362,House for Sale in Malabe, 1 Feb  7:11 pm,"Malabe, Colombo","22,500,000","Brand New 2 Stories Luxury House for Sale in Malabe, Kahanthota Rd. ","Malabe, kahanthota rd",4,4,"2,980.0 sqft",6.0 perches
4363,"super quality Brand new luxury house at colombo road,wawala bokundara",21 Dec 11:20 am,"Piliyandala, Colombo","25,500,000","Brand new super luxury uncommon house in piliyandala bokundaraConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,bokundara & boralasgamuwa towans.Price -25.5 million (255 laks)","colombo road,wawala bokundara",5,4,"3,650.0 sqft",11.0 perches
4364,2 Storied Luxury House with Swimming Pool for Sale in Kohuwala,28 Jan  4:37 pm,"Kohuwala, Colombo","105,000,000","2 Storied Luxury House with Swimming Pool for Sale in Pepiliyana Mawatha, Kohuwala4600 Sq.Ft.37 Perches Land4 Bedrooms with A/C & Fan4 German Grohe Fitted Bathrooms55 Feet Long Swimming Pool, Depth 5.5 FeetKitchen with PantryServants' Quarters with Small Kitchen with a Sleeping Area & Washroom & ToiletImported Material to Withstand the Dampness and InsectsPorch with 4 Car Parks Paved with Designer BricksStandby 10 Kva. Generator with Auto-SwitchAll Designer LED Light FittingsLarge Tiger Wood Laid Lobby with Ample Natural Light & VentilationLarge French Windows to Blend with the Garden and NatureBeautifully Designed and Laid 15 Perches Garden with Imported Palm TreesTV Lounge & Shrine RoomUnderground & 2 Stainless Overhead Tanks with Pressure PumpsPipe Born Water & Additional Tube 2 Wells3 Phase ElectricityDoorbell with Camera SystemHeavy Metal Mechanized Sliding DoorWood is Tiger Wood Done by Mercantile FortuneHighly Secured with 12' Parapet Wall with Steel PointersBuilt in Year 2008Designed by a Renowned Architect and Built by a Leading ContractorCalm & Quiet Area200m to 120 Main Road1.7km from Kohuwala JunctionCould Enter Through Pepiliyana Mawatha & KohuwalaAll Designer Teak FurnitureIf Sell with Furniture, Rs.5 Million will be Additionally Added to the Selling Price (Optional)Urgent SaleStrictly No BrokersSelling Price: Rs.105 MillionCall for More Details",Pepiliyana Mawatha,4,4,"4,600.0 sqft",37.0 perches
4365,Luxury House for Sale - Colombo 05,11 Jan  1:37 pm,"Colombo 14, Colombo","235,000,000",Luxury House for Sale!!!!!,Park Road Colombo 5,4,4,"3,000.0 sqft",15.5 perches
4366,Brand New Super Luxury House for Sale at Bokundala,19 Jan  8:02 am,"Piliyandala, Colombo","26,000,000","Brand new super luxury house at bokundala towards gangarama rdConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,bokundara & boralasgamuwa towans.Price -26 million (260 laks)",bokundala towards gangarama rd,5,4,"3,752.0 sqft",11.0 perches
4367,Single House for sale in Malabe - Pittugala., 1 Feb  8:05 pm,"Malabe, Colombo","17,500,000","House for sale Malabe-Pittugala.10P.Used house, renovated in 2014. Valued for Land. 4Bed Rooms2Baths RoomsLiving and Dining Pantry and kitchen ","200m to the main road 177 bus route(Kaduwela Rd-New Kandy Rd),",4,2,"1,850.0 sqft",10.0 perches
